filename,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,class_name
00000231.jpg,0.7977793216705322,0.24936141073703766,-0.0007264578016474843,0.8069021105766296,0.2598080337047577,-0.021921057254076004,0.8071826696395874,0.2626831531524658,-0.021986674517393112,0.8074846267700195,0.2659498453140259,-0.022061197087168694,0.806914210319519,0.2607061266899109,0.009863176383078098,0.8072007894515991,0.26401522755622864,0.009882920421659946,0.807501494884491,0.2676708698272705,0.00988418236374855,0.8035761117935181,0.29718881845474243,-0.07777978479862213,0.8027510643005371,0.2962324023246765,0.06343486905097961,0.7871558666229248,0.260028600692749,-0.017904028296470642,0.7868623733520508,0.26022303104400635,0.023032566532492638,0.7529615759849548,0.3679650127887726,-0.140519380569458,0.739700436592102,0.3539859354496002,0.12631909549236298,0.7469266057014465,0.5206044316291809,-0.19171588122844696,0.728975772857666,0.5040609836578369,0.1658504605293274,0.7488287687301636,0.6638349890708923,-0.2615783214569092,0.7218741178512573,0.6164920926094055,0.11842818558216095,0.7341111898422241,0.6822817921638489,-0.29947158694267273,0.708389937877655,0.6347278356552124,0.10716734081506729,0.7283666133880615,0.678189754486084,-0.3020889461040497,0.7088596820831299,0.6402238607406616,0.08686189353466034,0.7335801124572754,0.6709802746772766,-0.2636600136756897,0.714249312877655,0.6352937817573547,0.1074444055557251,0.5711886882781982,0.4284423291683197,-0.09864363074302673,0.5657700300216675,0.4147056043148041,0.09851257503032684,0.446568101644516,0.5144414305686951,-0.07662796974182129,0.4504470229148865,0.5108298063278198,0.09906754642724991,0.3312079906463623,0.6362319588661194,-0.03473071753978729,0.3432149887084961,0.6244102716445923,0.16565154492855072,0.32588183879852295,0.6625882387161255,-0.03364181891083717,0.33226388692855835,0.6524584293365479,0.16668280959129333,0.2772170901298523,0.6402824521064758,-0.11256034672260284,0.28420522809028625,0.6311649084091187,0.10101165622472763,Plank
00000053.jpg,0.8732599020004272,0.31681543588638306,-0.05157510191202164,0.8823777437210083,0.30188873410224915,-0.04284161701798439,0.881138801574707,0.3000760078430176,-0.04283655434846878,0.8795726895332336,0.29826369881629944,-0.04284348338842392,0.8819514513015747,0.3024217486381531,-0.08623382449150085,0.8806115388870239,0.3008550703525543,-0.08630483597517014,0.8789615631103516,0.2994513213634491,-0.0863189548254013,0.8602958917617798,0.2822888493537903,0.04054968059062958,0.8611488342285156,0.2876807153224945,-0.15349861979484558,0.8481031656265259,0.3179095983505249,-0.01149013265967369,0.8473606109619141,0.31774064898490906,-0.06787925958633423,0.7276286482810974,0.27739909291267395,0.19221988320350647,0.7519577741622925,0.30900442600250244,-0.2335548847913742,0.6876556277275085,0.466206431388855,0.21755298972129822,0.6992840766906738,0.4955694079399109,-0.2552003562450409,0.6911634206771851,0.6141899824142456,0.13585121929645538,0.7093347311019897,0.6712958812713623,-0.1938590705394745,0.7219066619873047,0.6147570013999939,0.13505272567272186,0.7461955547332764,0.6879920363426208,-0.24070027470588684,0.7263749837875366,0.6194241046905518,0.08897130936384201,0.7501605749130249,0.6731157898902893,-0.2020578682422638,0.7153626680374146,0.6217759847640991,0.11360654979944229,0.7366495728492737,0.6672786474227905,-0.17903830111026764,0.4846348762512207,0.3714078962802887,0.12364456802606583,0.48528099060058594,0.4010998010635376,-0.12359432131052017,0.29080134630203247,0.46638810634613037,0.19728697836399078,0.26384884119033813,0.4781210124492645,-0.049373894929885864,0.13045358657836914,0.540416955947876,0.3149888515472412,0.0782078206539154,0.5652536749839783,0.037109602242708206,0.10376918315887451,0.5310965776443481,0.3236887454986572,0.03959840536117554,0.5599682331085205,0.03861105442047119,0.1399986743927002,0.6248829364776611,0.2643471956253052,0.09625411033630371,0.6580708026885986,-0.06085722893476486,Plank
00000058.jpg,0.1972828209400177,0.3404017388820648,-0.17465724050998688,0.19062021374702454,0.31331145763397217,-0.20789408683776855,0.19155094027519226,0.3100728392601013,-0.20797523856163025,0.19256603717803955,0.3065906763076782,-0.20805557072162628,0.19101566076278687,0.31276261806488037,-0.15979397296905518,0.1922559142112732,0.3090525269508362,-0.15982623398303986,0.19356992840766907,0.3049764037132263,-0.15982313454151154,0.2093789130449295,0.28409743309020996,-0.28088295459747314,0.20981547236442566,0.28101077675819397,-0.06335601955652237,0.21140792965888977,0.3440375328063965,-0.1968824863433838,0.2124963253736496,0.3443260192871094,-0.13368597626686096,0.2867851257324219,0.3519437313079834,-0.390044242143631,0.2913053035736084,0.3261435627937317,0.11259619891643524,0.29671257734298706,0.5682668685913086,-0.4569346010684967,0.29625755548477173,0.5506343245506287,0.1275566965341568,0.2950576841831207,0.7853874564170837,-0.4296634793281555,0.29330888390541077,0.7292879223823547,0.0030099169816821814,0.27387189865112305,0.8082095980644226,-0.4953075051307678,0.27189046144485474,0.7386659979820251,0.00417927885428071,0.2691108286380768,0.7939502596855164,-0.45562177896499634,0.2690843939781189,0.7436396479606628,-0.055643994361162186,0.2772793173789978,0.7890412211418152,-0.4163150191307068,0.2783638536930084,0.747147798538208,-0.0259743332862854,0.46218276023864746,0.5568038821220398,-0.1555270403623581,0.45528045296669006,0.5240533351898193,0.15542399883270264,0.5707718133926392,0.7495670318603516,-0.1574830263853073,0.3909759223461151,0.5688737034797668,0.32490837574005127,0.7263623476028442,0.7132009267807007,0.022996963933110237,0.4217079281806946,0.7223746180534363,0.4916113018989563,0.7367451190948486,0.6841201782226562,0.04013486206531525,0.4399949908256531,0.7483986020088196,0.5050934553146362,0.7636878490447998,0.7888510227203369,-0.00627227034419775,0.38050416111946106,0.7793442010879517,0.4855797290802002,Plank
00000161.jpg,0.12666282057762146,0.34287339448928833,-0.07362963259220123,0.11865339428186417,0.3122618496417999,-0.11084021627902985,0.12010505050420761,0.3086606562137604,-0.11091257631778717,0.1217493787407875,0.3047065734863281,-0.11091823875904083,0.11845314502716064,0.3123553693294525,-0.049155671149492264,0.11972469091415405,0.3088248372077942,-0.04910597950220108,0.12112540006637573,0.3045990765094757,-0.049025457352399826,0.14430367946624756,0.279596209526062,-0.1886974275112152,0.14222556352615356,0.27719801664352417,0.08227474987506866,0.14956563711166382,0.35156485438346863,-0.09654233604669571,0.14993003010749817,0.3518995940685272,-0.01693894900381565,0.24747231602668762,0.3668532967567444,-0.3344433903694153,0.2649567127227783,0.3158935606479645,0.2742268741130829,0.2526675760746002,0.6481658816337585,-0.41349369287490845,0.2620483934879303,0.589979350566864,0.2636633515357971,0.24053159356117249,0.885530948638916,-0.4022144377231598,0.25406837463378906,0.7927846908569336,0.10339538753032684,0.20455262064933777,0.9062050580978394,-0.489509254693985,0.21974115073680878,0.797845184803009,0.10870137065649033,0.19932937622070312,0.8839396238327026,-0.432121217250824,0.21613650023937225,0.8078885674476624,0.0307821836322546,0.213126540184021,0.8774875402450562,-0.3838142156600952,0.23035219311714172,0.8115606307983398,0.0658646747469902,0.508410632610321,0.47832176089286804,-0.19950704276561737,0.5090870261192322,0.43391335010528564,0.19956281781196594,0.7089498043060303,0.6255528926849365,-0.18984690308570862,0.7124989032745361,0.5800443887710571,0.24061115086078644,0.9214462041854858,0.7406059503555298,-0.12099830061197281,0.9020663499832153,0.6959266662597656,0.33722102642059326,0.9597150683403015,0.7346893548965454,-0.12366889417171478,0.9387804865837097,0.6907888650894165,0.34210896492004395,0.8935672044754028,0.8889861106872559,-0.26547929644584656,0.8844951391220093,0.8382689356803894,0.23222510516643524,Plank
00000206.jpg,0.7845115661621094,0.3950164318084717,-0.07002199441194534,0.7857091426849365,0.3673301339149475,-0.06030745059251785,0.784536600112915,0.36501404643058777,-0.06031174585223198,0.7830104827880859,0.36239686608314514,-0.06030471995472908,0.7848367691040039,0.36882543563842773,-0.0920882299542427,0.7831459045410156,0.3677356243133545,-0.09212247282266617,0.7811200022697449,0.36634257435798645,-0.09208904951810837,0.7646915316581726,0.3527364730834961,0.006800069473683834,0.7641370892524719,0.3576370179653168,-0.13553038239479065,0.771889328956604,0.4069475829601288,-0.039959169924259186,0.7704820036888123,0.406078964471817,-0.08131028711795807,0.6897944211959839,0.3917112648487091,0.1155521422624588,0.6959465146064758,0.4250376522541046,-0.1934765726327896,0.6763594150543213,0.550944447517395,0.1355195790529251,0.6836205124855042,0.5987316966056824,-0.21374745666980743,0.6765140295028687,0.6832831501960754,0.07820341736078262,0.6851330995559692,0.759499192237854,-0.17018213868141174,0.6940961480140686,0.6925227642059326,0.08312094956636429,0.7046791315078735,0.7786076664924622,-0.2090342789888382,0.697625994682312,0.699030339717865,0.04818015918135643,0.7102986574172974,0.7694370746612549,-0.18077506124973297,0.690198540687561,0.6978236436843872,0.061987392604351044,0.7032840847969055,0.7635863423347473,-0.160302996635437,0.5241482853889465,0.4508711099624634,0.09699183702468872,0.5191075205802917,0.47797125577926636,-0.09695519506931305,0.41482648253440857,0.5256096124649048,0.18305858969688416,0.4030633866786957,0.5394614338874817,-0.00218602386303246,0.32331645488739014,0.5901327729225159,0.28962674736976624,0.29741591215133667,0.6057571172714233,0.08930566906929016,0.3042391538619995,0.5883991122245789,0.29900094866752625,0.27059465646743774,0.6036708354949951,0.09415191411972046,0.33630356192588806,0.6618106365203857,0.2664906680583954,0.3150297999382019,0.6905378103256226,0.04058115929365158,Plank
00000282.jpg,0.8351171612739563,0.43487489223480225,-0.05639971047639847,0.845831036567688,0.41232404112815857,-0.0471699982881546,0.845524787902832,0.40952441096305847,-0.04711218923330307,0.845187783241272,0.4063834846019745,-0.04705346003174782,0.8452636003494263,0.4114711284637451,-0.0875781700015068,0.8445695042610168,0.4082335829734802,-0.08764708787202835,0.8437512516975403,0.4046466052532196,-0.08761913329362869,0.8302063941955566,0.38252192735671997,0.04058928042650223,0.8292587399482727,0.38554227352142334,-0.14187091588974,0.8176394701004028,0.43953755497932434,-0.015109521336853504,0.8165525197982788,0.4366052746772766,-0.06820861250162125,0.7182045578956604,0.4022468328475952,0.1900848150253296,0.7418190240859985,0.4451609253883362,-0.22055217623710632,0.7068405747413635,0.5865035057067871,0.21262948215007782,0.7335762977600098,0.6598333716392517,-0.25355252623558044,0.7255838513374329,0.7330133318901062,0.12565015256404877,0.7478450536727905,0.8407942652702332,-0.1981702297925949,0.7463889718055725,0.7247845530509949,0.12629349529743195,0.7779738306999207,0.8516522645950317,-0.24699142575263977,0.75023353099823,0.7291821837425232,0.08129160851240158,0.7828093767166138,0.838329017162323,-0.2090189903974533,0.7429089546203613,0.7341872453689575,0.1042557805776596,0.7712540030479431,0.8348513245582581,-0.1837744414806366,0.5055220723152161,0.5108465552330017,0.12509235739707947,0.5077846050262451,0.5552695989608765,-0.1250971257686615,0.3362995684146881,0.6001243591308594,0.1962042599916458,0.32978999614715576,0.6498673558235168,-0.050097472965717316,0.1926964521408081,0.6919649243354797,0.3105066418647766,0.16322371363639832,0.7477052807807922,0.030691247433423996,0.16733130812644958,0.6814215779304504,0.31930845975875854,0.12948742508888245,0.7469561696052551,0.032144807279109955,0.2030331790447235,0.7901326417922974,0.26342877745628357,0.17879191040992737,0.8525806665420532,-0.05965239554643631,Plank
00000060.jpg,0.1632324457168579,0.4392470717430115,-0.025091981515288353,0.15132299065589905,0.4146960973739624,-0.061118029057979584,0.15256905555725098,0.4107101559638977,-0.06116267293691635,0.15380197763442993,0.40631303191185,-0.0611480176448822,0.15047946572303772,0.4149690866470337,-0.0028007717337459326,0.15114456415176392,0.41129782795906067,-0.0027381498366594315,0.1520061492919922,0.40710604190826416,-0.002686514286324382,0.16999146342277527,0.37972167134284973,-0.14225810766220093,0.16929367184638977,0.3778495192527771,0.11570380628108978,0.1836789846420288,0.43929123878479004,-0.04926631227135658,0.18331411480903625,0.4389852285385132,0.026638705283403397,0.2633887529373169,0.42241519689559937,-0.2797947824001312,0.29028695821762085,0.3843843936920166,0.2907921373844147,0.26829028129577637,0.6429418921470642,-0.38213518261909485,0.30100762844085693,0.5887026786804199,0.32785892486572266,0.24099406599998474,0.8282095193862915,-0.36678576469421387,0.2832440137863159,0.7383221983909607,0.21588942408561707,0.20349259674549103,0.8589231967926025,-0.4475211501121521,0.2500683665275574,0.7269271612167358,0.2347327172756195,0.19845476746559143,0.8368191719055176,-0.3867206871509552,0.24470993876457214,0.7313187718391418,0.1685352474451065,0.21268720924854279,0.8298159241676331,-0.3466739356517792,0.25735369324684143,0.7423263788223267,0.1851786971092224,0.5278968811035156,0.42135190963745117,-0.17866681516170502,0.5294667482376099,0.39582741260528564,0.17865222692489624,0.7037224173545837,0.5575451254844666,-0.12228664010763168,0.7026354074478149,0.5458300113677979,0.2525147795677185,0.8833481669425964,0.6974880695343018,-0.04322705417871475,0.8613361120223999,0.6672258973121643,0.36631521582603455,0.9260969161987305,0.6993178725242615,-0.04165953770279884,0.8966602087020874,0.6664953827857971,0.37495484948158264,0.8637408018112183,0.8100247979164124,-0.16250789165496826,0.8405345678329468,0.7786834239959717,0.28015294671058655,Plank
00000289.jpg,0.8235187530517578,0.5494987964630127,-0.07960812747478485,0.8314160108566284,0.5243335962295532,-0.05867487192153931,0.8306647539138794,0.5216518044471741,-0.05873935669660568,0.8297157287597656,0.5186360478401184,-0.058713216334581375,0.8304502367973328,0.522879421710968,-0.12108419090509415,0.8291116952896118,0.519323468208313,-0.12117703258991241,0.8274885416030884,0.515465259552002,-0.12130007892847061,0.8088688850402832,0.49237561225891113,0.061136119067668915,0.807560920715332,0.49404606223106384,-0.21850800514221191,0.8029097318649292,0.5519174337387085,-0.02762763760983944,0.8017799258232117,0.5488519072532654,-0.10871781408786774,0.6962460279464722,0.5085614919662476,0.2608470618724823,0.6991713047027588,0.5382558703422546,-0.35431212186813354,0.6931594610214233,0.7034845948219299,0.28322577476501465,0.6947260499000549,0.7447059154510498,-0.43076276779174805,0.701948881149292,0.8717669248580933,0.10256682336330414,0.7057532072067261,0.9298907518386841,-0.3958004117012024,0.7294179201126099,0.8767919540405273,0.09383534640073776,0.7369984984397888,0.9453699588775635,-0.46715250611305237,0.7343593835830688,0.8821093440055847,0.03750075772404671,0.7427200078964233,0.9339146614074707,-0.4295227527618408,0.7231026887893677,0.8813776969909668,0.07091238349676132,0.7319613695144653,0.9289299845695496,-0.38204944133758545,0.47273725271224976,0.6229340434074402,0.19140420854091644,0.46876296401023865,0.6516664028167725,-0.19132253527641296,0.2920307517051697,0.7220466732978821,0.23978006839752197,0.28672903776168823,0.7322481274604797,-0.1386515498161316,0.11177176237106323,0.7733515501022339,0.36021676659584045,0.10381755977869034,0.7768194079399109,-0.042664263397455215,0.07476401329040527,0.7597138285636902,0.3652237057685852,0.06308773159980774,0.7594102025032043,-0.04286540672183037,0.11574846506118774,0.8762497305870056,0.2666882872581482,0.10714767128229141,0.8841274380683899,-0.18106931447982788,Plank
00000304.jpg,0.8933254480361938,0.33079037070274353,-0.0765690878033638,0.892950177192688,0.3035995066165924,-0.06295411288738251,0.8915756940841675,0.3026445508003235,-0.06294847279787064,0.8899456858634949,0.30127614736557007,-0.06298498064279556,0.8905853033065796,0.30133724212646484,-0.10291967540979385,0.8877736330032349,0.29904240369796753,-0.10293658822774887,0.8847217559814453,0.296255499124527,-0.10294882208108902,0.8651491403579712,0.29392528533935547,0.030733605846762657,0.8606177568435669,0.2913731336593628,-0.1476506143808365,0.8780691027641296,0.351893812417984,-0.035764627158641815,0.8762296438217163,0.3472333550453186,-0.08759322762489319,0.7533203363418579,0.38306504487991333,0.17304551601409912,0.7813702821731567,0.3924575448036194,-0.2325429618358612,0.7382522225379944,0.5922512412071228,0.19079191982746124,0.7810885906219482,0.6227917075157166,-0.2375471591949463,0.7538880109786987,0.7792646288871765,0.14957734942436218,0.805553138256073,0.834539532661438,-0.2141939401626587,0.7747240662574768,0.7807024121284485,0.1577647179365158,0.8437613248825073,0.852922797203064,-0.27055343985557556,0.781227171421051,0.7863753437995911,0.10923667252063751,0.8479803800582886,0.8457069396972656,-0.23022067546844482,0.7749441862106323,0.7930724024772644,0.12810483574867249,0.8318314552307129,0.8401275277137756,-0.20104102790355682,0.5237499475479126,0.5254529714584351,0.10823919624090195,0.5227899551391602,0.5240707993507385,-0.10814882814884186,0.3345252275466919,0.6600847244262695,0.1412724405527115,0.31200289726257324,0.6369549036026001,-0.0782824158668518,0.12797963619232178,0.7702119946479797,0.20658545196056366,0.12050098180770874,0.7680931091308594,-0.003682932583615184,0.09484663605690002,0.7730069756507874,0.20921623706817627,0.07642126083374023,0.7692392468452454,-0.003726592753082514,0.13649246096611023,0.8516155481338501,0.12942498922348022,0.1368057131767273,0.8644208908081055,-0.11474847793579102,Plank
00000013.jpg,0.1945032775402069,0.4948130249977112,-0.03411688283085823,0.1927940547466278,0.47430846095085144,-0.058324962854385376,0.1944827139377594,0.4722781777381897,-0.058367498219013214,0.19643035531044006,0.46992167830467224,-0.05835124850273132,0.19232609868049622,0.4749516248703003,-0.01581607386469841,0.1935475766658783,0.47332602739334106,-0.01583343744277954,0.19507139921188354,0.4711782932281494,-0.015772296115756035,0.21508648991584778,0.4614538848400116,-0.11436917632818222,0.21268339455127716,0.4605054259300232,0.07324809581041336,0.21063876152038574,0.5045539736747742,-0.052410922944545746,0.20981769263744354,0.504824697971344,0.0028210151940584183,0.28234487771987915,0.5171922445297241,-0.2272653579711914,0.3005656898021698,0.5069629549980164,0.19920721650123596,0.2899339497089386,0.6846990585327148,-0.2968294024467468,0.3127208352088928,0.662513256072998,0.20691955089569092,0.2817060351371765,0.8458159565925598,-0.3199451267719269,0.3100242018699646,0.8057811260223389,0.10789214074611664,0.25679564476013184,0.8562018275260925,-0.3889513909816742,0.29002872109413147,0.8090588450431824,0.12043477594852448,0.254476398229599,0.8491368293762207,-0.34237316250801086,0.2864987850189209,0.8114412426948547,0.06254885345697403,0.2633045017719269,0.8463370203971863,-0.305789589881897,0.29427990317344666,0.8132612705230713,0.08155379444360733,0.4776904582977295,0.5455354452133179,-0.14064672589302063,0.4768925607204437,0.536754846572876,0.14084115624427795,0.6184487342834473,0.6731294989585876,-0.13540425896644592,0.6143628358840942,0.6626415252685547,0.16083228588104248,0.753950834274292,0.7895653247833252,-0.08953223377466202,0.7434437274932861,0.7647120952606201,0.22854399681091309,0.7792360186576843,0.7952824831008911,-0.0908956304192543,0.7692340612411499,0.7716968059539795,0.23136644065380096,0.7387701272964478,0.8496901988983154,-0.19900238513946533,0.7349146604537964,0.831449031829834,0.1341850757598877,Plank
